Scenario 7 - Trigrams,,,,,,,,,
you map a,1,tolerates slow pacing,1,do next not,1,self check if,1,today caretaking expectations,1
map a staged,1,slow pacing and,1,next not eventually,1,check if this,1,caretaking expectations hers,1
staged relocation plan,1,pacing and welcomes,1,not eventually step,1,this relationship ended,1,expectations hers and,1
relocation plan visa,1,and welcomes clarity,1,eventually step by,1,relationship ended kindly,1,hers and yours,1
plan visa pathways,1,welcomes clarity she,1,step by step,1,ended kindly in,1,and yours social,1
visa pathways risk,1,clarity she participates,1,by step a,1,kindly in months,1,yours social life,1
pathways risk points,1,she participates in,1,step a good,1,in months would,1,social life divergence,1
risk points and,1,participates in planning,1,good sign is,1,months would moving,1,life divergence her,1
points and a,1,in planning and,1,sign is if,1,would moving there,1,divergence her peers,1
and a reversible,1,planning and problem,1,is if the,1,moving there still,1,her peers vs,1
a reversible move,1,and problem solving,1,if the plan,1,there still have,1,peers vs yours,1
reversible move checklist,1,problem solving visa,1,the plan still,1,been a good,1,vs yours fertility,1
move checklist that,1,solving visa budgets,1,plan still makes,1,good life decision,1,yours fertility children,1
checklist that shift,1,visa budgets living,1,still makes sense,1,life decision if,1,fertility children timelines,1
that shift you,1,budgets living arrangements,1,makes sense when,1,decision if the,1,children timelines if,1
shift you describe,1,living arrangements she,1,sense when you,1,is no it,1,timelines if relevant,1
you describe matters,1,arrangements she maintains,1,you imagine the,1,no it would,1,if relevant power,1
describe matters after,1,she maintains her,1,imagine the relationship,1,it would wreck,1,relevant power dynamics,1
matters after years,1,maintains her own,1,the relationship working,1,would wreck me,1,power dynamics money,1
after years of,1,her own life,1,relationship working out,1,wreck me then,1,dynamics money citizenship,1
years of emotional,1,own life and,1,working out beautifully,1,me then you,1,money citizenship language,1
of emotional flatness,1,life and doesn,1,out beautifully and,1,then you need,1,citizenship language social,1
emotional flatness meeting,1,and doesn t,1,beautifully and the,1,need a slower,1,language social standing,1
flatness meeting someone,1,doesn t demand,1,and the relationship,1,a slower structure,1,social standing these,1
meeting someone who,1,t demand you,1,the relationship ending,1,slower structure also,1,standing these can,1
someone who reopens,1,demand you become,1,relationship ending respectfully,1,structure also ask,1,these can breed,1
who reopens you,1,you become her,1,ending respectfully within,1,also ask am,1,breed resentment on,1
reopens you can,1,become her whole,1,respectfully within a,1,ask am i,1,resentment on either,1
can feel almost,1,her whole world,1,within a year,1,choosing her or,1,on either side,1
feel almost physiological,1,whole world when,1,a year green,1,her or choosing,1,either side you,1
almost physiological energy,1,world when you,1,year green flags,1,from loneliness it,1,side you don,1
physiological energy hope,1,when you disagree,1,green flags yellow,1,loneliness it can,1,don t solve,1
energy hope appetite,1,you disagree she,1,flags yellow flags,1,be both but,1,solve this by,1
hope appetite for,1,disagree she can,1,yellow flags red,1,both but if,1,this by reassurance,1
appetite for life,1,she can repair,1,flags red flags,1,but if relief,1,by reassurance you,1
for life that,1,can repair and,1,red flags tailored,1,if relief is,1,reassurance you solve,1
t just fantasy,1,repair and take,1,flags tailored to,1,relief is doing,1,you solve it,1
just fantasy it,1,and take accountability,1,tailored to your,1,is doing most,1,solve it by,1
fantasy it can,1,take accountability yellow,1,to your situation,1,doing most of,1,it by explicit,1
it can be,1,accountability yellow red,1,your situation green,1,most of the,1,by explicit planning,1
be a genuine,1,red flags sudden,1,situation green flags,1,of the driving,1,explicit planning and,1
a genuine sign,1,flags sudden urgency,1,green flags she,1,the driving you,1,planning and fairness,1
genuine sign that,1,sudden urgency secrecy,1,flags she welcomes,1,driving you re,1,and fairness last,1
sign that you,1,urgency secrecy inconsistent,1,she welcomes explicit,1,risk of over,1,fairness last chance,1
that you re,1,secrecy inconsistent stories,1,welcomes explicit conversations,1,of over committing,1,chance thinking how,1
you re capable,1,inconsistent stories pressure,1,explicit conversations about,1,over committing a,1,thinking how to,1
re capable of,1,stories pressure to,1,conversations about money,1,committing a concrete,1,how to counter,1
capable of attachment,1,pressure to isolate,1,about money family,1,a concrete decision,1,to counter it,1
of attachment again,1,to isolate pressure,1,family obligations children,1,concrete decision template,1,counter it without,1
attachment again and,1,isolate pressure to,1,obligations children and,1,decision template simple,1,it without killing,1
again and that,1,marry fast for,1,children and timelines,1,template simple not,1,killing the romance,1
and that the,1,fast for visa,1,and timelines she,1,simple not romantic,1,the romance a,1
that the connection,1,for visa reasons,1,timelines she supports,1,not romantic very,1,romance a helpful,1
the connection is,1,visa reasons financial,1,supports a phased,1,romantic very effective,1,a helpful reframe,1
connection is meaningful,1,reasons financial requests,1,a phased trial,1,very effective score,1,helpful reframe this,1
is meaningful the,1,financial requests framed,1,phased trial and,1,effective score each,1,reframe this isn,1
meaningful the key,1,requests framed as,1,trial and your,1,score each item,1,isn t your,1
the key is,1,framed as tests,1,and your independence,1,each item not,1,t your last,1
key is not,1,as tests of,1,your independence her,1,item not true,1,last chance at,1
is not to,1,tests of love,1,independence her life,1,not true somewhat,1,at love it,1
not to treat,1,of love or,1,her life story,1,true somewhat clearly,1,love it may,1
to treat the,1,love or family,1,life story is,1,somewhat clearly true,1,may be your,1
treat the feeling,1,or family emergencies,1,is consistent over,1,clearly true re,1,be your last,1
the feeling as,1,family emergencies that,1,over time friends,1,true re score,1,last chance to,1
feeling as a,1,emergencies that escalate,1,time friends family,1,re score after,1,chance to make,1
as a verdict,1,that escalate hostility,1,friends family interactions,1,score after each,1,to make a,1
a verdict treat,1,escalate hostility toward,1,family interactions feel,1,after each phase,1,make a big,1
verdict treat it,1,hostility toward boundaries,1,interactions feel coherent,1,each phase we,1,a big move,1
it as fuel,1,toward boundaries or,1,feel coherent you,1,phase we can,1,big move cheaply,1
as fuel and,1,boundaries or punishing,1,coherent you see,1,we can discuss,1,move cheaply health,1
fuel and then,1,or punishing you,1,you see how,1,can discuss money,1,cheaply health energy,1
and then let,1,punishing you for,1,she handles conflict,1,discuss money calmly,1,health energy bureaucracy,1
then let structure,1,you for asking,1,handles conflict without,1,money calmly and,1,energy bureaucracy tolerance,1
let structure do,1,for asking practical,1,conflict without punishment,1,calmly and concretely,1,bureaucracy tolerance that,1
structure do the,1,asking practical questions,1,without punishment manipulation,1,and concretely we,1,tolerance that s,1
do the steering,1,practical questions a,1,punishment manipulation or,1,concretely we can,1,that s different,1
the steering what,1,questions a concrete,1,manipulation or stonewalling,1,we can handle,1,s different the,1
steering what that,1,step plan low,1,or stonewalling yellow,1,can handle conflict,1,different the antidote,1
what that alive,1,plan low drama,1,stonewalling yellow flags,1,handle conflict without,1,the antidote to,1
that alive again,1,low drama high,1,yellow flags need,1,conflict without escalation,1,antidote to clouded,1
alive again feeling,1,drama high signal,1,flags need clarity,1,without escalation avoidance,1,to clouded judgment,1
again feeling is,1,high signal schedule,1,need clarity not,1,escalation avoidance our,1,clouded judgment is,1
feeling is and,1,signal schedule two,1,clarity not panic,1,avoidance our expectations,1,judgment is not,1
is and isn,1,schedule two focused,1,not panic vague,1,our expectations about,1,is not cynicism,1
