Scenario 3 - Bigrams,,,,,,,,,
on it,1,hour kpis,2,is optics,2,destroy the,2,must include,2
it safety,1,longer the,2,optics it,2,delay survivable,2,are in,2
off if,1,by itself,2,comes with,2,plan with,2,a limited,2
cannot get,1,itself it,2,liability plus,2,financing plan,2,uptime with,2
get safety,1,by a,2,what actually,2,burn cuts,2,redundancy and,2
safety leadership,1,a signable,2,actually changes,2,to reduce,2,clear downtime,2
leadership to,1,engineering and,2,rollback authority,2,single accountable,2,make that,2
sign do,1,an early,2,criteria chief,2,commercial ga,2,by a,2
broadly investor,1,the few,2,pause deployments,2,the proposed,2,a short,2
investor milestone,1,few ways,2,those aren,2,we cannot,2,architect can,2
milestone renegotiation,1,re still,2,contract penalties,2,design freeze,2,give them,2
renegotiation now,1,into uncontrolled,2,call the,2,freeze build,2,them a,2
ask investors,1,procedural controls,2,it no,2,build validation,2,exit criteria,2
investors what,1,controls software,2,eap or,2,field re,2,a stop,2
what satisfies,1,software constraints,2,strictly capped,2,re test,2,engineers will,2
satisfies commercial,1,strict uptime,2,before any,2,with weekly,2,rate below,2
launch revenue,1,re statistically,2,any production,2,weekly gates,2,over y,2
revenue paid,1,statistically likely,2,the relationship,2,default control,2,who can,2
pilots contracted,1,likely to,2,now then,2,site surveys,2,thresholds are,2
contracted deployments,1,the data,2,access is,2,to delay,2,cause fix,2
deployments customer,1,root cause,2,real eap,2,immediate burn,2,shielding redesign,2
customer acceptance,1,to validate,2,in one,2,fix acceptance,2,policy for,2
acceptance if,1,named technical,2,no it,2,reframe the,1,test whether,2
release qualifies,1,off chief,2,given a,2,decision global,1,your engineers,2
qualifies you,1,not acceptable,2,press release,2,launch is,1,shielding retrofit,2
you avoid,1,looks like,2,it created,2,is too,1,they say,2
avoid the,1,eap as,2,safety exposure,2,too blunt,1,no then,2
bridge or,1,as controlled,2,downtime minutes,2,blunt you,1,one more,2
it talent,1,do you,2,minutes that,2,t actually,1,if investors,2
talent retention,1,corridors where,2,of proposal,2,actually have,1,narrow and,2
retention as,1,that eap,2,a in,2,have two,1,the label,2
a first,1,only where,2,hazardous operational,2,two choices,1,access does,2
first class,1,are you,2,operational interference,2,choices ship,1,you implement,2
class requirement,1,penalties during,2,and potentially,2,ship defective,1,technical operational,2
requirement if,1,incompatible with,2,control immediate,2,defective vs,1,sites corridors,2
is chosen,1,engineers because,2,operations that,2,vs delay,1,enforcement not,2
chosen assume,1,into predictable,2,result in,2,delay you,1,event doesn,2
assume those,1,interference environment,2,in hover,2,three launch,1,where penalties,2
those resignations,1,to certified,2,descend over,2,launch definitions,1,waived or,2
resignations happen,1,certified zones,2,and any,2,definitions ga,1,or converted,2
happen unless,1,known limitation,2,that reliably,2,ga global,1,converted to,2
change a,1,behavior safety,2,pause mining,2,launch broad,1,to capped,2
into the,1,joint incident,2,and recovery,2,broad sectors,1,reality including,2
release model,1,right to,2,why did,2,sectors sites,1,caps and,2
model with,1,to suspend,2,hover in,2,sites minimal,1,metrics are,2
with signed,1,x per,2,what happened,2,minimal constraints,1,t change,2
hardware roadmap,1,has veto,2,steps what,2,constraints controlled,1,access is,2
roadmap a,1,plan to,2,failsafe behavior,2,controlled commercial,1,off or,2
a clear,1,operate in,2,to clear,2,availability paid,1,authority to,2
clear recommendation,1,in environments,2,a predefined,2,but constrained,1,would the,2
recommendation based,1,penalty uptime,2,to de,2,envelope support,1,incident not,2
shared do,1,s sla,2,any near,2,support delay,1,and won,2
not do,1,or defer,2,a minute,2,fix then,1,practical conclusion,2
do proposal,1,defer that,2,minute blockage,2,then ga,1,access only,2
stated broad,1,language and,2,exactly what,2,ga most,1,and explicit,2
broad launch,1,that make,2,while you,2,most teams,1,containment beyond,2
launch geofence,1,solve the,2,qualification pilot,2,teams fight,1,loading areas,2
it maximizes,1,the structural,2,no flight,2,fight because,1,a minute,2
maximizes culture,1,structural problems,2,over near,2,because they,1,minute blockage,2
culture talent,1,changes what,2,near haul,2,re assuming,1,exactly what,2
talent and,1,only eap,2,roads unless,2,assuming vs,1,any production,2
and reputation,1,eap fails,2,abort hover,2,vs your,1,acceptance framework,2
risk while,1,fails because,2,hover rate,2,best outcome,1,and any,2
while not,1,structural eap,2,a static,2,outcome is,1,where a,2
not actually,1,can work,2,static geofence,2,is usually,1,a haul,2
actually proving,1,exposure classes,2,ve confirmed,2,usually if,1,critical corridors,2
proving safety,1,just a,2,confirmed the,2,can satisfy,1,roads intersections,2
safety choose,1,call the,2,architect will,2,satisfy investors,1,intersections loading,2
choose between,1,downtime measured,2,will leave,2,safety signatories,1,has a,2
between constrained,1,for known,2,leave if,2,signatories make,1,site procedure,2
bound risk,1,so incidents,2,this incident,2,risk measurable,1,a hover,2
case while,1,incidents don,2,incident is,2,measurable in,1,occurs in,2
revision or,1,become downtime,2,that the,2,in business,1,land in,2
cannot bound,1,downtime or,2,stance is,2,business terms,1,to something,2
hazard cleanly,1,does eap,2,while avoiding,2,terms fast,1,with conservative,2
cleanly if,1,s optics,2,loiter boxes,2,fast math,1,there if,2
you answer,1,no it,2,boxes emergency,2,math you,1,integrity is,2
answer these,1,should do,2,divert return,2,week you,1,too poor,2
these five,1,draft a,2,traffic hold,2,have per,1,without an,2
five questions,1,page eap,2,but with,2,zones what,1,engineering sign,2
questions i,1,rollback criteria,2,time objective,2,what matters,1,residual covariance,2
which path,1,architect and,2,g clear,2,matters is,1,fix what,2
to message,1,change for,2,corridor within,2,the monthly,1,enforceable procedures,2
message it,1,structurally real,2,within x,2,monthly event,1,off on,2
to investors,1,a minute,2,loiter landing,2,at customers,1,in non,2
team during,1,hazard and,2,cross haul,2,customers let,1,the consequence,2
there any,1,penalties customer,2,do the,2,let f,1,truly benign,2
or is,1,behavior is,2,envelope or,2,f flights,1,question to,2
is position,1,a early,2,shielding fix,2,flights per,1,the flight,2
position hold,1,can enforce,2,facts you,2,month across,1,move to,2
hold stable,1,why it,2,showstopper for,2,across deployed,1,consistent with,2
stable until,1,how it,2,clear time,2,deployed fleet,1,your plan,2
until descent,1,over adjacent,2,the customer,2,fleet let,1,did not,2
descent do,1,adjacent to,2,did not,2,let phi,1,control the,2
do missions,1,corridor exclusions,2,the incident,2,of flights,1,what we,2
missions involve,1,exclusions with,2,under these,2,that occur,1,landing over,2
involve suspended,1,site traffic,2,these conditions,2,conditions by,1,near haul,2
loads and,1,operations in,2,mining operations,2,by sector,1,response plan,2
if so,1,to prevent,2,operations under,2,site let,1,max obstruction,2
so how,1,and will,2,eap pilot,2,let pe,1,it will,2
often in,1,offer a,2,or b,2,pe event,1,mining operations,2
in early,1,corrective action,2,or equivalent,2,event probability,1,especially with,2
early customer,1,hours to,2,is in,2,probability given,1,fallback behavior,2
customer deployments,1,can block,2,targets and,2,given hi,1,moving to,2
deployments what,1,block a,2,launch or,2,hi expected,1,demonstrated operational,2
what percent,1,a reliability,2,operational hazard,2,month f,1,operational hazard,2
percent of,1,reliability contract,2,mine haul,2,f phi,1,road exclusion,2
of flight,1,known interference,2,that kills,2,phi pe,1,launch under,2
time is,1,land in,2,counteroffer that,2,pe example,1,under current,2
likely in,1,critical areas,2,offer a,2,example illustrative,1,fast enough,2
areas can,1,and ideally,2,access launch,2,illustrative if,1,a state,2
can you,1,contingency behavior,2,amended to,2,run drones,1,state where,2
ship interference,1,where you,2,boxed rev,2,drones doing,1,road and,2
detection estimator,1,defined safe,2,they actually,2,doing flights,1,enforce it,2
estimator health,1,safe zone,2,market entry,2,flights day,1,before any,2
gating in,1,unless within,2,forcing you,2,day each,1,one real,2
weeks or,1,certified landing,2,x paid,2,each f,1,ship it,2
or only,1,landing polygon,2,deployments live,2,f month,1,on an,2
only static,1,corridor exclusion,2,envelope y,2,month if,1,not perfect,2
geofencing does,1,no occupancy,2,y paid,2,phi in,1,mining under,2
does your,1,estimator uncertainty,2,mining with,2,mining offshore,1,a product,2
your series,1,after you,2,with acceptance,2,offshore footprints,1,quarter but,2
b language,1,the chance,2,qualified sites,2,footprints expected,1,an operating,2
language require,1,chance that,2,article date,2,events events,1,envelope we,2
require ga,1,in an,2,pending rev,2,month even,1,we cannot,2
ga or,1,operations near,2,not perfect,2,if each,1,that still,2
or can,1,over haul,2,s bounded,2,each event,1,vc a,2
can it,1,prove containment,2,you require,2,safe month,1,on schedule,2
it be,1,chargeable downtime,2,with paid,2,month is,1,and other,2
met by,1,the revised,2,require broad,2,is enough,1,sla until,2
by paid,1,with uptime,2,claims we,2,to cause,1,until acceptance,2
envelope ready,1,question that,2,direct financial,2,cause fleet,1,envelope signed,2
ready should,1,the hover,2,the counteroffer,2,a reputation,1,signed by,2
should mean,1,did the,2,want paste,2,reputation hit,1,by the,2
mean we,1,have any,2,sla penalty,2,hit if,1,propose to,2
can state,1,already had,2,is both,2,is truly,1,b close,2
state the,1,as planned,2,both investor,2,truly for,1,post launch,2
envelope prove,1,if all,2,investor legible,2,your initial,1,architect walks,2
prove with,1,landing over,2,legible and,2,sites then,1,launch vs,2
with evidence,1,road critical,2,of not,2,then it,1,today ask,2
evidence we,1,test evidence,2,customer contracts,2,s closer,1,tranche the,2
we meet,1,acceptably low,2,uptime penalty,2,to events,1,they hate,2
it and,1,clear the,2,claims and,2,month and,1,bridge they,2
it in,1,control protocol,2,architect departure,2,and may,1,replace it,2
the field,1,plan and,2,vc with,2,be manageable,1,customer penalties,2
field without,1,downtime if,2,with explicit,2,manageable in,1,contract is,2
without heroics,1,are missing,2,exclusions high,2,the technical,1,launch without,2
heroics for,1,a showstopper,2,corridors haul,2,technical reality,1,triggers a,2
an engineering,1,occupancy of,2,timeline and,2,reality geofencing,1,and pivot,2
autonomy company,1,operationally unacceptable,2,the board,2,mitigation a,1,pivot to,2
company that,1,penalty triggering,2,board level,2,patch can,1,term sheet,2
that becomes,1,likely in,2,the engineering,2,risk reducer,1,page counterproposal,2
a gated,1,case you,2,deployments in,2,reducer only,1,an executive,2
gated standard,1,near haul,2,would not,2,following are,1,and liability,2
standard launch,1,within weeks,2,a truck,2,true often,1,have evidence,2
launch readiness,1,nav uncertainty,2,truck for,2,often they,1,road blockage,2
readiness standard,1,uncertainty and,2,readiness for,2,they aren,1,an investor,2
standard definition,1,p95 p99,2,is existential,2,t in,1,find a,2
of ready,1,the incident,2,need something,2,industrial sites,1,still qualifies,2
ready safety,1,hazard log,2,a limited,2,can reliably,1,qualifies as,2
safety is,1,laterally reposition,2,certificate that,2,reliably map,1,lead vc,2
defensible non,1,of haul,2,is explicitly,2,map interpolate,1,with non,2
negotiable documented,1,system can,2,and other,2,interpolate interference,1,exclusions haul,2
mitigations validation,1,uncertainty margins,2,validated dynamic,2,zones they,1,no penalty,2
validation evidence,1,here is,2,divert behavior,2,be transient,1,backed sla,2
evidence no,1,is to,2,criteria automatic,2,transient equipment,1,criteria are,2
no single,1,blow up,2,automatic pause,2,equipment on,1,architect signs,2
single credible,1,under penalty,2,and claims,2,on off,1,signs the,2
credible fault,1,with named,2,the fastest,2,off moving,1,occur stop,2
fault leads,1,terms for,2,and customer,2,moving vessels,1,scope you,2
to unacceptable,1,any penalized,2,signable la,2,vessels changing,1,they will,2
unacceptable harm,1,definition exclusions,2,of launch,2,changing current,1,within an,2
harm within,1,site procedures,2,you lose,2,current loads,1,an explicitly,2
envelope fail,1,criteria to,2,runway and,2,loads your,1,launch definition,2
is predictable,1,rate ceiling,2,window anyway,2,your navigation,1,investors and,2
predictable and,1,a dated,2,and customers,2,navigation stack,1,i would,2
safe for,1,dated rev,2,with objective,2,stack doesn,1,flight readiness,2
for people,1,is good,2,objective criteria,2,t drift,1,general commercial,2
people property,1,as the,2,if mining,2,drift into,1,expectations and,2
property and,1,penalty contract,2,with measurable,2,into them,1,on what,2
and payload,1,ga autonomy,2,traction paid,2,them under,1,entered safety,2
payload including,1,for perfection,2,mission planner,2,under gnss,1,hover over,2
