scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S1,Scenario 1 - Trigrams,trigrams,AC15P,opex predictability and,2,3,730,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,outage incident drill,2,3,734,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,outage incident drills,2,3,735,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,package is delivered,2,3,736,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,pending waiver approval,2,3,740,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,waiver,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,portability package is,2,3,744,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,preference metrics ask,2,3,751,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,prem failover and,2,3,752,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,failover,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,priced support for,2,3,756,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,prove it won,2,3,761,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,provide lead times,2,3,763,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,lead times,1,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,punitive fees for,2,3,764,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,purchase price but,2,3,766,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,quick questions to,2,3,768,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,rca within business,2,3,769,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,reality civitas modular,2,3,771,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,civitas;modular,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,reduce long run,2,3,775,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,reliability to hospitals,2,3,777,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,reopening the competition,2,3,778,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,s incident time,2,3,796,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,safe and operate,2,3,798,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,safe operation requirements,2,3,799,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,same incident drill,2,3,800,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,services asking for,2,3,807,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,short civitas is,2,3,809,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,civitas,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,shows you considered,2,3,813,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,soft lock in,2,3,818,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,lock in,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,some incident routing,2,3,819,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,stack for essential,2,3,820,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,standard controller configuration,2,3,821,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,controller,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,standard controllers export,2,3,822,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,controllers,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,support for migration,2,3,832,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,tests including central,2,3,839,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,than adjustable cloud,2,3,840,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,cloud,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,the cleanest approval,2,3,848,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,the proprietary integrated,2,3,871,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,integrated;proprietary,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,time reliability to,2,3,889,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,to define measurable,2,3,895,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,to define two,2,3,896,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,to delivery dates,2,3,897,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,to recommending civitas,2,3,901,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,civitas,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,to support detours,2,3,904,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,traffic management center,2,3,906,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,traffic,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,transportation engineering preference,2,3,908,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,transportation,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,under loss of,2,3,912,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,uptime mttr dashboard,2,3,919,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,uses proprietary controllers,2,3,920,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,controllers;proprietary,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,vs intersections flashing,2,3,922,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,waiver burden novagrid,2,3,925,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,novagrid;waiver,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,we know vs,2,3,931,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,week review plus,2,3,936,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,without punitive fees,2,3,961,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,written cloud posture,2,3,962,17949,0.000111,1,AC15P,2,3,1.0,,False,,0,,cloud,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,AC15P,your council memo,2,3,985,17949,0.000111,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,how it could,6,3,25,14851,0.000404,1,CONTROL,6,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,could,cross_cutting,0,1,hedging:single_word_markers,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,it could bite,6,3,28,14851,0.000404,1,CONTROL,6,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,could,cross_cutting,0,1,hedging:single_word_markers,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,underestimated assumption that,6,3,35,14851,0.000404,1,CONTROL,6,2,0.6667,,False,truth_and_fact,1,assumption,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,it cloud exception,5,3,51,14851,0.000337,1,CONTROL,5,2,0.6667,,False,,0,,cloud,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,long term o,4,3,99,14851,0.000269,1,CONTROL,4,3,1.0,,False,temporal_dynamics,1,long term,,0,0.0,False,temporal_projection,1,long term,constraint_aligned,1,0,temporal_projection:time_horizons,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,m cost predictability,4,3,100,14851,0.000269,1,CONTROL,4,3,1.0,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,o m cost,4,3,105,14851,0.000269,1,CONTROL,4,3,1.0,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,could bite you,4,3,84,14851,0.000269,1,CONTROL,4,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,could,cross_cutting,0,1,hedging:single_word_markers,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,services isn t,4,3,113,14851,0.000269,1,CONTROL,4,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,isn t,cross_cutting,0,1,surfacing:confrontation,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,an established vendor,4,3,72,14851,0.000269,1,CONTROL,4,2,0.6667,,False,,0,,vendor,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,civitas standard integrated,4,3,81,14851,0.000269,1,CONTROL,4,3,1.0,,False,,0,,civitas;integrated,2,0.666667,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,emergency services isn,4,3,87,14851,0.000269,1,CONTROL,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,lead time that,4,3,92,14851,0.000269,1,CONTROL,4,2,0.6667,,False,,0,,lead time,1,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,mandatory cloud hosting,4,3,101,14851,0.000269,1,CONTROL,4,3,1.0,,False,,0,,cloud,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,the controller lead,4,3,117,14851,0.000269,1,CONTROL,4,2,0.6667,,False,,0,,controller,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,a staged rollout,3,3,141,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,rollout,1,0.5,False,practical_considerations_and_execution;temporal_projection,2,rollout;staged,constraint_aligned,2,0,practical_considerations_and_execution:action_and_execution;temporal_projection:change_and_rate,2
S1,Scenario 1 - Trigrams,trigrams,CONTROL,staged rollout plan,3,3,230,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,rollout,1,0.333333,False,practical_considerations_and_execution;temporal_projection,2,plan;rollout;staged,constraint_aligned,2,0,practical_considerations_and_execution:action_and_execution;temporal_projection:change_and_rate,2
S1,Scenario 1 - Trigrams,trigrams,CONTROL,compete future components,3,3,169,14851,0.000202,1,CONTROL,3,3,1.0,,False,temporal_dynamics,1,future,,0,0.0,False,temporal_projection,1,future,constraint_aligned,1,0,temporal_projection:past_present_future,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,to compete future,3,3,245,14851,0.000202,1,CONTROL,3,2,0.6667,,False,temporal_dynamics,1,future,,0,0.0,False,temporal_projection,1,future,constraint_aligned,1,0,temporal_projection:past_present_future,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,as built documentation,3,3,148,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,built,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,documentation delivered early,3,3,174,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,export test as,3,3,180,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,truth,1,test,constraint_aligned,1,0,truth:verification,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,preserve exit leverage,3,3,218,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,temporal_projection,1,preserve,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,recommendation unless novagrid,3,3,221,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,novagrid,1,0.333333,False,conditions,1,unless,cross_cutting,0,1,conditions:main,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,time that could,3,3,242,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,could,cross_cutting,0,1,hedging:single_word_markers,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,controllers named models,3,3,170,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,controllers,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,if something breaks,3,3,187,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,incident responsiveness and,3,3,191,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,lock in heavy,3,3,200,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,lock in,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,lower maintenance burden,3,3,203,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,m volatility and,3,3,205,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,most defensible recommendation,3,3,210,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,narrative if something,3,3,211,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,no delay pressure,3,3,212,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,o m volatility,3,3,213,14851,0.000202,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,right to compete,3,3,225,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,right to procure,3,3,226,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,something breaks we,3,3,229,14851,0.000202,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,CONTROL,plan with early,2,3,647,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution;temporal_projection,2,early;plan,constraint_aligned,2,0,practical_considerations_and_execution:action_and_execution;temporal_projection:time_horizons,2
S1,Scenario 1 - Trigrams,trigrams,CONTROL,long term risk,2,3,572,14851,0.000135,1,CONTROL,2,3,1.0,,False,practicality_and_feasibility;temporal_dynamics,2,long term;risk,,0,0.0,False,temporal_projection;warning,2,long term;risk,constraint_aligned;cross_cutting,1,1,temporal_projection:time_horizons;warning:main,2
S1,Scenario 1 - Trigrams,trigrams,CONTROL,constraints dot it,2,3,399,14851,0.000135,1,CONTROL,2,2,0.6667,,False,practicality_and_feasibility,1,constraints,dot,1,0.5,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,delay start assumption,2,3,422,14851,0.000135,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,assumption,,0,0.0,False,practical_considerations_and_execution,1,start,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,exception path practical,2,3,452,14851,0.000135,1,CONTROL,2,3,1.0,,False,practicality_and_feasibility,1,practical,,0,0.0,False,practical_considerations_and_execution,1,practical,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,long term leverage,2,3,569,14851,0.000135,1,CONTROL,2,3,1.0,,False,temporal_dynamics,1,long term,,0,0.0,False,temporal_projection,1,long term,constraint_aligned,1,0,temporal_projection:time_horizons,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,reliability safety resilience,2,3,667,14851,0.000135,1,CONTROL,2,3,1.0,,False,temporal_dynamics,1,resilience,,0,0.0,False,temporal_projection,1,resilience,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,review uncertain outcome,2,3,673,14851,0.000135,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,uncertain,,0,0.0,False,truth,1,uncertain,constraint_aligned,1,0,truth:uncertainty_marking,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,revised schedule that,2,3,674,14851,0.000135,1,CONTROL,2,2,0.6667,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,schedule that still,2,3,689,14851,0.000135,1,CONTROL,2,2,0.6667,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,services incident adaptive,2,3,693,14851,0.000135,1,CONTROL,2,3,1.0,,False,temporal_dynamics,1,adaptive,adaptive,1,0.333333,False,practical_considerations_and_execution,1,adapt,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,week review uncertain,2,3,801,14851,0.000135,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,uncertain,,0,0.0,False,truth,1,uncertain,constraint_aligned,1,0,truth:uncertainty_marking,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,as budgets tighten,2,3,323,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,budgets,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,delivered early milestone,2,3,424,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,early milestone based,2,3,439,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,incident rca timelines,2,3,518,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,timelines,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,rollout plan with,2,3,681,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,rollout,1,0.5,False,practical_considerations_and_execution,1,plan;rollout,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,shifts the decision,2,3,695,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,shifts,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,shifts toward the,2,3,696,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,shifts,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,stated rollout months,2,3,708,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,rollout,1,0.333333,False,practical_considerations_and_execution,1,rollout,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,to preserve exit,2,3,781,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,preserve,constraint_aligned,1,0,temporal_projection:robustness_and_resilience,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,modular tends to,2,3,599,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,modular,1,0.5,False,hedging,1,tends;tends to,cross_cutting,0,1,hedging:multi_word_patterns;hedging:single_word_markers,2
S1,Scenario 1 - Trigrams,trigrams,CONTROL,tends to win,2,3,722,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,tends;tends to,cross_cutting,0,1,hedging:multi_word_patterns;hedging:single_word_markers,2
S1,Scenario 1 - Trigrams,trigrams,CONTROL,and escalation risk,2,3,303,14851,0.000135,1,CONTROL,2,2,0.6667,,False,practicality_and_feasibility,1,risk,,0,0.0,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,approval risk that,2,3,316,14851,0.000135,1,CONTROL,2,2,0.6667,,False,practicality_and_feasibility,1,risk,,0,0.0,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,essential infrastructure risk,2,3,447,14851,0.000135,1,CONTROL,2,3,1.0,,False,practicality_and_feasibility,1,risk,essential infrastructure;infrastructure,2,0.666667,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,governance risk architecture,2,3,475,14851,0.000135,1,CONTROL,2,3,1.0,,False,practicality_and_feasibility,1,risk,architecture,1,0.333333,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,risk while meeting,2,3,679,14851,0.000135,1,CONTROL,2,3,1.0,,False,practicality_and_feasibility,1,risk,,0,0.0,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,could bite year,2,3,411,14851,0.000135,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,hedging,1,could,cross_cutting,0,1,hedging:single_word_markers,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,could change the,2,3,412,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,could,cross_cutting,0,1,hedging:single_word_markers,1
S1,Scenario 1 - Trigrams,trigrams,CONTROL,now depends on,2,3,623,14851,0.000135,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,conditions,1,depends;depends on,cross_cutting,0,1,conditions:main,1
