scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,include the curated,2,3,221,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,is primarily about,2,3,233,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,isolation is least,2,3,235,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,it just knows,2,3,238,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,items influenced the,2,3,240,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,keeping them current,2,3,242,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,keyword hybrid search,2,3,243,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,last reviewed fields,2,3,244,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,last reviewed review,2,3,245,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,last time find,2,3,246,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,link allow exclude,2,3,249,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,make summaries structured,2,3,254,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,summaries,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,metadata timestamp repo,2,3,257,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,mode that uses,2,3,258,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,no volatile history,2,3,261,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,optional chat history,2,3,270,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,outcome it happens,2,3,272,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,panel show retrieved,2,3,274,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,pin to memory,2,3,275,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,pr discussions incident,2,3,276,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,prior debugging transcripts,2,3,278,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,project brief auto,2,3,279,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,project memory items,2,3,282,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,memory;project memory,2,0.666667,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,projectbrief adrs conventions,2,3,283,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,projectbrief md or,2,3,284,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,rather than the,2,3,288,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,readable editable versioned,2,3,293,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,recency version gating,2,3,295,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,recency version proximity,2,3,296,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,related files change,2,3,297,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,repeated dead ends,2,3,299,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,repo module branch,2,3,300,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,repo module service,2,3,301,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,retrieve prior attempts,2,3,303,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,retrieve top k,2,3,304,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,reviewed review by,2,3,305,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,scope repo module,2,3,310,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,shows up in,2,3,316,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,spine adrs conventions,2,3,319,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,structured docs the,2,3,324,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,summaries curated spine,2,3,325,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,summaries,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,t guardrails security,2,3,327,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,that affects ruts,2,3,329,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,the authoritative memory,2,3,338,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,the retrieval query,2,3,347,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,retrieval,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,the time savings,2,3,350,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,tier with explicit,2,3,353,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,time find the,2,3,354,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,timestamp branch commit,2,3,356,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,to brief adr,2,3,361,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,to code versions,2,3,362,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,code,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,transcripts failed attempts,2,3,364,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,type scope status,2,3,370,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,used panel show,2,3,373,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,user opts in,2,3,374,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,users stop re,2,3,375,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,vector keyword hybrid,2,3,377,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,vector,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,vectors with ttl,2,3,380,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,vectors,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,version proximity existence,2,3,382,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,what exact error,2,3,389,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,when related files,2,3,393,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,with explicit retention,2,3,396,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,without a spine,2,3,398,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,work is long,2,3,399,10896,0.000184,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_3_5,worth doing because,2,3,400,10896,0.000184,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,canonical project brief,6,3,7,11654,0.000515,1,HYBRID_SEMANTIC,6,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,re brief tax,6,3,10,11654,0.000515,1,HYBRID_SEMANTIC,6,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,demand evidence retrieval,4,3,21,11654,0.000343,1,HYBRID_SEMANTIC,4,3,1.0,,False,truth_and_fact,1,evidence,retrieval,1,0.333333,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,brief only deep,4,3,17,11654,0.000343,1,HYBRID_SEMANTIC,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,deep recall no,4,3,20,11654,0.000343,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,only deep recall,4,3,27,11654,0.000343,1,HYBRID_SEMANTIC,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,recall no memory,4,3,28,11654,0.000343,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,repo sha branch,4,3,29,11654,0.000343,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,irrelevant outdated never,3,3,57,11654,0.000257,1,HYBRID_SEMANTIC,3,3,1.0,,False,temporal_dynamics,1,outdated,,0,0.0,False,temporal_projection,1,outdated,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,outdated never use,3,3,65,11654,0.000257,1,HYBRID_SEMANTIC,3,3,1.0,,False,temporal_dynamics,1,outdated,,0,0.0,False,temporal_projection,1,outdated,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,a one click,3,3,37,11654,0.000257,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,default off on,3,3,46,11654,0.000257,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,filtered by recency,3,3,49,11654,0.000257,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,never use again,3,3,62,11654,0.000257,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,off on demand,3,3,63,11654,0.000257,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,on demand search,3,3,64,11654,0.000257,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,pasted logs stack,3,3,66,11654,0.000257,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,show what was,3,3,67,11654,0.000257,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,stack traces referenced,3,3,68,11654,0.000257,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,stack traces snippets,3,3,69,11654,0.000257,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,with keyword search,3,3,81,11654,0.000257,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,truth from exploration,2,3,412,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility;truth_and_fact,2,exploration;truth,,0,0.0,False,imagination_and_possibility;truth,2,explor;exploration;truth,constraint_aligned,2,0,imagination_and_possibility:exploration_within_bounds;truth:fact_vs_interpretation,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,durable truth from,2,3,195,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,truth_and_fact,1,truth,,0,0.0,False,temporal_projection;truth,2,durable;truth,constraint_aligned,2,0,temporal_projection:robustness_and_resilience;truth:fact_vs_interpretation,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,fresh eyes constraints,2,3,223,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,constraints,fresh eyes,1,0.666667,False,practical_considerations_and_execution;temporal_projection,2,constrain;constraints;fresh,constraint_aligned,2,0,practical_considerations_and_execution:constraints_and_tradeoffs;temporal_projection:decay_and_currency,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,can expire unless,2,3,140,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,temporal_dynamics,1,expire,,0,0.0,False,conditions;temporal_projection,2,expire;unless,constraint_aligned;cross_cutting,1,1,conditions:main;temporal_projection:decay_and_currency,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,expire unless reaffirmed,2,3,209,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,expire,,0,0.0,False,conditions;temporal_projection,2,expire;unless,constraint_aligned;cross_cutting,1,1,conditions:main;temporal_projection:decay_and_currency,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,higher authority sources,2,3,235,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,autonomy_sovereignty;truth,2,authority;sources,constraint_aligned;cross_cutting,1,1,autonomy_sovereignty:single_word_markers;truth:verification,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,attempts speculative debugging,2,3,119,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility;truth_and_fact,1,speculative,,0,0.0,False,imagination_and_possibility,1,speculat;speculative,constraint_aligned,1,0,imagination_and_possibility:speculative_boundary_marking,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,canonical decisions constraints,2,3,147,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,confirmed root cause,2,3,163,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,confirmed,,0,0.0,False,truth,1,confirm;confirmed,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,conventions glossary confirmed,2,3,169,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,confirmed,,0,0.0,False,truth,1,confirm;confirmed,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,default decisions constraints,2,3,175,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,diffable source linked,2,3,183,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,source,,0,0.0,False,truth,1,source,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,editable diffable source,2,3,200,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,source,,0,0.0,False,truth,1,source,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,evidence in b,2,3,206,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,eyes constraints only,2,3,210,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,from exploration exhaust,2,3,224,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,exploration,,0,0.0,False,imagination_and_possibility,1,explor;exploration,constraint_aligned,1,0,imagination_and_possibility:exploration_within_bounds,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,last verified at,2,3,274,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,truth_and_fact,1,verified,,0,0.0,False,truth,1,verif;verified,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,provenance links derived,2,3,337,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,provenance,,0,0.0,False,truth,1,provenance,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,provenance tagged and,2,3,338,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,truth_and_fact,1,provenance,,0,0.0,False,truth,1,provenance,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,root cause confirmed,2,3,349,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,confirmed,,0,0.0,False,truth,1,confirm;confirmed,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,source linked and,2,3,366,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,truth_and_fact,1,source,,0,0.0,False,truth,1,source,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,superseded links constraints,2,3,373,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,typed memory provenance,2,3,415,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,provenance,memory,1,0.333333,False,truth,1,provenance,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,use constraints only,2,3,418,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,verified at sha,2,3,426,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,truth_and_fact,1,verified,,0,0.0,False,truth,1,verif;verified,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,click fresh eyes,2,3,155,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,fresh eyes,1,0.666667,False,temporal_projection,1,fresh,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,inspect edit disable,2,3,251,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,truth,1,inspect,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,make staleness visible,2,3,282,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,staleness,1,0.333333,False,temporal_projection,1,staleness,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,one click fresh,2,3,310,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,temporal_projection,1,fresh,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,start with keyword,2,3,367,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,start,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
